ID,new_set,0,1,2,3,4,5,6,7,8,9
CHEMBL4970764,MIAs,-1.7484035568142882,-4.0153218620225495,-0.24492565921192844,0.44096471194552506,-0.3754014572145874,-0.6752034978423285,0.6909213709028657,0.21461446283911875,0.24878354437005853,-0.001168006611258506
CHEMBL4972082,MIAs,2.966693019999595,-2.0337583788084124,-0.2134369601139835,-0.21046571505550668,0.504355060615608,-2.268629571092836,-0.3604404476336509,0.12411008052510032,-0.3818443002382921,-0.7624478085248295
CHEMBL4973006,MIAs,1.7031630326170903,-3.2130545963848243,2.2711236389581293,-0.9196599269183734,0.18481939066296998,-1.497092631935436,0.5911521162135859,1.9680773308688424,0.7476224088785831,0.7292322330389713
CHEMBL4974401,MIAs,-1.721231890747657,-0.5384035574930274,-1.1423243825372957,1.1557724587584681,-1.013918817068062,1.6166890695035803,-0.8322415460331267,0.07210367925093271,0.7001689197985166,1.0513092842596388
CHEMBL497669,MIAs,0.20041407217252796,1.2213800737734117,-0.04725229598195754,-0.8919662746011724,-0.4272572025764831,0.5020068876444622,-0.8121777151553996,-0.03216900812756056,0.16221467367378445,-0.27356011653671425
CHEMBL4976914,MIAs,-1.246147009731177,-1.8012620222881734,0.09165555361230991,-0.7241484931674599,-0.4809153643202972,-0.08485664850510254,-0.306310011485218,-0.30241231964496657,0.7441416098549847,0.6881712115771371
CHEMBL497706,MIAs,-0.3105185315148088,3.0146246527404754,0.5980744036253257,-0.1453674847420852,0.2152085286772796,-0.41041826029287687,-0.16459786662971354,-0.6635678272809047,-0.12894251419502475,1.048017005893591
CHEMBL4981000,MIAs,-2.3740273664766702,-2.3688014027791446,0.2280265615626928,-0.0064639716998587384,-0.8051127956064198,0.34782347325174806,0.1781519962837076,0.012414840451388857,0.35065336944679837,-0.46305693144688503
CHEMBL498115,MIAs,-0.646415993373473,0.9589324182644123,0.3931903412905369,1.1802140979329947,0.4176064623914335,-0.982637849862274,0.6682581278008166,-0.0974104815038676,-0.4895232836926472,0.16374875552715903
CHEMBL4981289,MIAs,-1.9221680276590565,1.3384830132085928,1.0733495822167167,0.4151691090667108,-0.48407265306639263,0.3607306732068147,0.09346465434811183,0.014611761640983423,0.054557652691185544,-0.5877003549011667
CHEMBL498246,MIAs,0.5085600808372531,3.6930967480318775,-0.4009146708005474,0.20998489652870758,0.544827270808924,-0.24114733406637742,-0.1627948380138422,-0.34636125309841576,-0.42136110525866355,1.0267423564691547
CHEMBL4982579,MIAs,3.376956492976429,-2.5981281563817524,0.08701076378851309,-1.0952174131466381,-0.029111717036672848,-2.27709327796386,-0.7381901418993388,-0.5362670754185945,-0.7430527344716951,-0.04915302087212437
CHEMBL4984509,MIAs,-1.080354785913841,-1.8427555148179255,0.17945041271620144,-0.7898928827677958,-0.6189374426836493,-0.13201271515004412,-0.29969362522613147,-0.3910461125941373,0.5575198598327897,0.736450709520419
CHEMBL498733,MIAs,-1.4178601659785306,0.22519552073543114,0.1665080498533995,1.9249508867064071,0.3691408365830051,-0.8057126381732488,1.2172609704283481,0.243930551582371,-0.6592994973530852,-0.29245890360949983
CHEMBL498734,MIAs,-0.661204716574583,-0.3646321551086431,0.09092226663679241,-0.4209643560539394,-0.13113336494094227,-0.07914100073805587,-0.4096769752943405,0.15144167604586334,0.619237146643544,-0.4632461637347878
CHEMBL499064,MIAs,1.011133003841234,1.8526630286685744,0.3243150226390568,-1.7039863874479892,-0.3834585088855395,0.23672327270568752,-1.3668337705368137,-0.4087086470372096,0.3417826860285332,0.08416330081292316
CHEMBL4991695,MIAs,-2.218272184090361,-2.6695598002813212,1.3652766662470495,-0.28490954750883296,-1.4993253223535135,0.2525485731889213,0.05891815878279248,-0.3044048536106442,-0.3066540381234871,-1.0332001245326254
CHEMBL499341,MIAs,0.19261822622300634,1.2727935642695163,0.6382654286395866,-1.4735253092820049,-0.6861663452197443,0.3640775987798241,-1.089859539723274,-0.40100951285780756,0.2533921583251442,-0.03267609418969872
CHEMBL4994845,MIAs,-2.050773346751195,-4.121514612225328,-0.5150121894381424,0.550527375725121,-0.14469953613929154,-0.6638907563479349,0.7983894482805671,0.3425020680054985,0.5490674400315801,0.14384529429939164
CHEMBL4995115,MIAs,0.18042076607187496,-0.9894249173867476,-0.7169934018835726,0.19169196613919262,-0.2267985861450346,0.11105045607573112,-1.4816908955415717,-0.34706765625894187,1.3837890625603522,1.6160134486773274
CHEMBL5003514,MIAs,-0.6768033320122043,-1.095986299429125,-0.45281864916361986,1.5064537400959872,1.0825233189341177,2.918364655560292,-0.7795940556479388,-0.7055492770693914,0.13465104600128774,0.32367362326813154
CHEMBL5003594,MIAs,0.46959082876423763,-0.8116260466699705,-0.7868618877828313,-0.8299356334036264,-0.2485693589090686,-0.14843362891120926,-0.5019731328826076,-0.20700799076193827,0.09769159047827046,0.7044544666349637
CHEMBL5009634,MIAs,0.4925038098603832,-2.5152532647787953,-1.5438388121220905,0.3481586934222229,0.23076710159250655,-0.7650087402646781,0.2953657066152132,0.3929615916133405,-0.15519825848260932,0.05631559013348656
CHEMBL5012661,MIAs,0.6318842200564044,-0.6166417172550307,0.04709536900509601,-1.446264471504704,-0.5752122273793807,-0.26652443859175945,-0.8926125251182561,-0.6136178043020439,0.09516123184465232,0.7733738341435817
CHEMBL5025366,MIAs,-0.8082570235515647,-2.3337989805313115,0.8738513128797168,-0.7088325336868118,1.507000250549719,1.242868086863747,-0.3033445453746244,-1.2361826725312703,0.5341416186853599,0.4932811721554047
CHEMBL504686,MIAs,20.056061730845382,-1.1733410772475101,1.0969878017735597,11.675074036263615,-1.9798643367820867,6.70216070035724,0.3791289010451786,-1.586709294761897,1.325499375964393,0.9512577915605036
CHEMBL504945,MIAs,1.9255078859649786,1.231502541868031,-2.3286167319411275,-0.2904878854301956,-0.1493531931996643,0.7945574354031543,-0.5614437353721237,0.2540479259773299,-0.8706039360317106,0.3984916511067909
CHEMBL505137,MIAs,1.7133362154942438,1.1498414071018044,-2.830807866587498,-0.10476709838690504,0.19253995869676777,0.7859709739111076,-0.4341393310144302,0.4147648695795574,-0.48099396929107135,0.7117372124900478
CHEMBL5072247,MIAs,1.0347481368247837,-0.4728096788074133,-0.4793509993931719,-0.7358954081367864,-0.5260242566085002,-0.0029363709420206323,-0.6274224421795317,-0.12699682715321917,-0.6442555737717818,-0.3991486729362667
CHEMBL5072822,MIAs,-2.362306693657046,2.2117026272684543,1.3499404638658847,1.431533708341231,0.2817071053461013,-0.5782696175762752,0.9429963405626556,-0.18120212451221018,-0.019527736898659467,0.3757096774346913
CHEMBL5072823,MIAs,-3.187166870437822,1.3525013976325961,2.0431008493574607,1.1497301592615936,0.14131327883030204,-0.8588327808862489,1.0640897609452238,-0.4563444217186342,0.4676092501841143,0.66355238871421
CHEMBL5072825,MIAs,-1.8795679561555647,2.8126296113005105,1.1694322848924703,1.3797209852487249,0.2551733707469151,-0.4391414094659729,0.7443727586313019,-0.22797192997882654,-0.23012099411821257,0.14574909172420303
CHEMBL5078856,MIAs,2.031507976533761,-3.795944576687122,3.229286223701647,-0.7639951297433482,2.188398154230557,-0.1447340141385868,0.5644417600061442,1.0613612730290654,0.6312825790234388,0.23138885095745876
CHEMBL508030,MIAs,0.18665214624363996,-2.930561248775983,-0.8481179489174336,1.0874962802639425,-0.04836755413369625,-0.6579790827993681,-0.6970205936195821,0.1109365476731526,0.8774716549687016,0.7583961777163929
CHEMBL5081909,MIAs,-1.4484869486733536,-4.579000091158129,0.5123717878337329,0.48657677223861684,1.768342972504626,0.635988680051563,0.6901195444841645,-0.6460089774582374,0.2522878577426593,-0.27105633709077986
CHEMBL5086982,MIAs,-0.8387115637877082,-0.4054418260177177,-0.1774677111936715,-0.3269709774713636,-0.0680746386548392,-0.021101766827014267,-0.3008952895420951,0.21194995659582996,0.690114050109919,-0.2376194290170532
CHEMBL508920,MIAs,-1.9258420402858951,0.5868688150996112,0.9616275851527872,-0.31452718261101376,-0.755942832585164,0.3707153133392778,-0.09085617065757932,-0.4980123359851891,0.03312041233567057,0.35454873689384886
CHEMBL50894,MIAs,0.23206424336437406,-3.0141308000541156,-1.4858357962815587,1.1158844207465506,0.44277344296169857,-0.840007259452793,-0.5408197012258976,0.21803945193612698,1.3265018288519246,0.998620714039674
CHEMBL508955,MIAs,-2.019491560265656,0.4038322820263906,0.7455744158314577,-0.2581517730565442,-0.40090671791287225,0.217132951918631,-0.029179341057665228,-0.3798887013028096,0.4583298400437004,0.5665639704218008
CHEMBL5089613,MIAs,1.0791830891640786,-0.6250218729552273,-0.6866136671946841,-0.7049300724527081,-0.31805218527012546,-0.14069477648490702,-0.5591448729443436,-0.07819278347828239,-0.4242293635659543,-0.09451927443092771
CHEMBL5092821,MIAs,2.385000372965904,-5.337160347308392,5.342834030030755,-0.5643567035760287,6.005832044523396,2.510222381087637,0.6481190558038604,-0.8027129724384124,0.2832069320863661,-0.6013587844044043
CHEMBL510183,MIAs,-0.49129283202997037,1.8808015419871027,0.29153868822771756,-0.33968416433700677,-0.185068547063707,0.5545077462462346,-0.6774665544886681,0.3236746049654057,0.6470641118525415,-0.985881069636197
CHEMBL510254,MIAs,0.15066917459972284,-1.6078778155152669,-0.6693846715448588,1.5730371276315014,1.634879777132847,2.245087240552577,-0.8249768359425915,-0.42774296752120283,0.03225144118901841,-0.22486026049773541
CHEMBL512621,MIAs,1.6740985264534272,-0.8785795859727353,-1.1454540850006756,-0.3885180550860345,1.2113737765029833,-1.4819359278899016,-0.49134281378106043,0.4324916882656894,1.0435274568586894,0.3244127028204168
CHEMBL512646,MIAs,0.11931053543500134,1.8439869293570563,0.30214473075722437,0.9190317367054994,0.27022088974695924,-0.8104792800715324,0.32093382602813925,-0.2014317875914023,-0.9207602989683388,0.06063223504488286
CHEMBL513929,MIAs,-1.0292675785617706,2.61571999963068,-0.31202869154609336,1.2172967905827794,0.12794712366939284,0.1919017109935848,0.5721836810680728,0.017348290672609668,-0.7733965844097811,0.4334310727645489
CHEMBL514676,MIAs,1.6040554156619842,4.654794026524831,-0.7570757066719432,0.23318556620274408,1.004482464231449,-0.07189035870950863,-0.6899758905346594,0.4865747072861223,0.2224547047044567,-0.3086054832316321
CHEMBL514892,MIAs,-1.7239330448095995,0.5050534441240568,0.18920875786043778,0.7864527158017791,-0.860379613209124,0.7558649203836147,0.40892703371362876,-0.005409386407930895,-0.8389223027706686,-0.47137266982926546
CHEMBL515155,MIAs,-1.057698395480622,-3.189416864405488,-2.291994352852236,0.6503668409639013,0.7538074351782433,-0.700529091649433,0.7062444549020015,0.5842256685436918,1.064044103185805,1.365630154172758
CHEMBL515232,MIAs,-0.28184196623504787,1.4294581862653863,-1.2609383854914653,1.3388865678256994,0.596248403502589,-0.0790786017727832,0.42968166031236305,0.7158516290921374,-0.23438012343385206,-0.322089971974013
CHEMBL515314,MIAs,-1.8693361855536186,2.121181537794427,1.3287689639097569,0.5447492142676261,-0.03894618318719401,-0.44709306783751784,0.45370732420304133,-0.7293614074039023,-0.24589891710616313,1.1155549166503977
CHEMBL516053,MIAs,1.587780078381214,7.02570167743026,0.8468202873729651,0.5900095003403732,1.5006098079425503,-1.1685327787305584,-0.42577229836055386,0.013493764462455957,0.1297984181335169,-0.059948912516253915
CHEMBL516447,MIAs,0.7388290995535156,4.065570707214867,-0.6775289015570038,0.5625391218268483,0.9587436867170142,0.0171576824576689,-0.400307380548462,0.59485693939422,0.42778304825268204,-0.35511015951320407
CHEMBL516622,MIAs,0.6340881009325231,2.1852832481612925,-0.18404799619360712,0.9061531766459234,0.5652685943131117,-0.8895086931653097,0.23850262321878168,-0.16801158016295475,-0.7814278248202152,0.3185835611135099
CHEMBL516646,MIAs,-2.377037415779051,-0.0515196992788868,1.0149796977680619,1.7040172921570431,-0.1544913874904038,-0.6221411387081048,1.1617913116947354,-0.035185750859676554,-0.6083094903842908,-0.3306480886156165
CHEMBL516864,MIAs,-2.220475917769417,2.0057495931213642,1.2063287509163765,0.25811913637107115,0.2059713724252751,-0.09556851491305628,0.06969939760053592,0.1311103281868874,1.2147123346000352,-0.198321509377641
CHEMBL517453,MIAs,3.1961518408948653,-4.149720962567216,-0.38119123162372504,3.391937375321387,1.454751092855239,0.48545611186234844,-1.3167990350313374,-0.5879275901306922,-0.7304080463777601,-0.4214022750967424
CHEMBL517789,MIAs,-0.6793859623145513,1.081287070826612,0.6735228791238052,1.12014941822765,0.191917045320217,-0.8698182129506565,0.5930212573791815,-0.1638061237976273,-0.7221432173953669,-0.20297057436400665
CHEMBL517798,MIAs,0.3713464063585019,0.6569082948234665,-1.4589145548403735,0.5110129008256734,0.1045907028204345,0.46791029849889115,-0.2725569577772806,0.7432682815564501,-0.22243495509104871,-0.8816136053923344
CHEMBL518247,MIAs,3.1961518408948657,-4.149720962567216,-0.3811912316237248,3.391937375321387,1.454751092855239,0.48545611186234844,-1.3167990350313377,-0.5879275901306923,-0.7304080463777601,-0.4214022750967424
CHEMBL5182842,MIAs,-0.3370586123169113,-2.9302738293280615,-1.3236066910762203,0.4765252465927524,0.14136478829714616,-0.6453494442860928,0.4784394686942121,0.48668637665757164,-0.0224092153772253,-0.0795774911944845
CHEMBL518328,MIAs,-1.4833401802276063,0.4634945376300345,1.077890868642145,1.3143861082529893,-0.13202634753802975,-0.7742023160529965,0.8615679604209219,-0.17788222804695156,-0.8253321499546212,-0.39608450636537346
CHEMBL518370,MIAs,-0.9272185803707645,-1.3788046697805167,-0.14145097484302951,-0.6008895828723207,-0.5914276352799204,0.17031014042792283,-0.3046009817361247,-0.09806131054628865,0.14406711530508923,0.05546582809868059
CHEMBL5184088,MIAs,-3.1832932188775183,-0.7634251213254722,2.0715283166455536,1.3235456075371759,-0.4910842143042437,-0.819975391086836,1.1563733065288087,-0.36632257585469746,-0.31784347038214505,-0.35263848310684087
CHEMBL5184142,MIAs,-1.8967813200422532,-4.019233657806394,-0.25454978376216475,0.4725949609114827,-0.24685077629957428,-0.6668388463812296,0.6793955404324963,0.2843297958020815,0.43275353757938556,-0.10820509715894529
CHEMBL518471,MIAs,-2.729518103499252,-2.1332047305272295,0.5865138608751302,0.21370290545473683,-0.3998242381944473,-0.03789720856174831,0.3518913705341089,0.3126541430659832,0.983927960656578,-0.36714780144731324
CHEMBL5186084,MIAs,4.987499671963084,-0.49593650675722273,1.581809602470821,-1.820990654955239,0.3126714816896806,-1.473035249024331,-0.5739906479744584,1.6341703024646574,-0.13509404679536124,0.726036357646628
CHEMBL5186379,MIAs,-1.1815254829378161,-4.498604147949884,0.6861631502226107,0.43082498053357055,1.818893980092186,0.6121291291995749,0.5595837781101236,-0.700789107325013,0.23373977238554902,-0.365573396334333
CHEMBL5187535,MIAs,2.469872561560405,-1.3748268582790537,-0.08031842743539344,-1.1419799495808176,2.282793225585597,0.2986335415771274,-0.9519069270465861,-1.2122558101254362,-0.032935505790550525,0.36086032317414374
CHEMBL518834,MIAs,0.3758652323167846,2.464969253530388,0.20915597454260465,-0.6692854268941278,-0.13426512745726873,0.4608371215601406,-0.9656945620591365,0.21602950304582294,0.4472193074897984,-0.9334278540276574
CHEMBL5188558,MIAs,-1.1791310048634078,-3.5800936350066985,-1.2780510701959316,0.8029097883054322,0.15633078252411658,-0.6117076632798198,0.7853738325652949,0.6026052476358514,0.2486447981280793,-0.05478300842817165
CHEMBL518947,MIAs,1.0157441722503031,2.351839688797991,0.3610387198672433,0.5290496656873077,0.2998602046627423,-0.9690885381304378,0.022751005995854463,-0.3432257435191572,-1.1300152985195355,0.0036221692440032917
CHEMBL519233,MIAs,-0.4097421653470777,0.6649082473068525,-1.2571115115255025,0.1846352301800792,0.14445013807572446,0.6397200772204289,-0.16541081794540202,0.5428867895853572,0.5521332273820804,-0.03171261150105834
CHEMBL5194178,MIAs,-0.7354767449612758,-0.14240783509634336,-0.3647336040773724,-0.40808895927352573,0.005249098507958378,0.044211354802439776,-0.3836059926876748,0.25306755688568633,0.7031986874984149,-0.092763176478928
CHEMBL519457,MIAs,-1.6696629461406503,0.143185753350285,1.461754328147398,-0.8318466806003448,-1.2139961740039833,0.705289524783551,-0.6091722050018649,-0.3084495254014903,0.2711426157101776,-0.7919344432115779
CHEMBL5195467,MIAs,1.1057113195804715,3.547269559747355,-2.770989568178944,0.5999591097091249,0.9988681334231754,0.9973971246827997,-0.5493990739437468,1.1967650582294447,0.5003822409692946,-0.4046309318848495
CHEMBL519646,MIAs,0.2169355459836225,1.425399431860648,0.6158900801191259,0.9074082936767369,0.33707515563584867,-1.095890589688244,0.36592665141325,-0.2612724111490971,-0.7784570840386963,-0.022855186523825958
CHEMBL519672,MIAs,-2.3594516548628626,-0.44102414007542584,1.536820401647252,-0.70634468221188,-1.328188644379017,0.7161250354375366,-0.3191215605089953,-0.27822936132953807,0.3329131203201497,-0.7220530552182376
CHEMBL5199544,MIAs,0.22077729692735146,-0.6444532553458933,-0.7179512720937697,0.2907570325762368,1.0036299151634587,-1.2122954572089346,0.019179508904059398,0.716560004450457,1.1533973753928863,-0.4702978778189051
CHEMBL5200948,MIAs,4.987499671963084,-0.49593650675722273,1.581809602470821,-1.820990654955239,0.3126714816896806,-1.473035249024331,-0.5739906479744584,1.6341703024646574,-0.13509404679536124,0.726036357646628
CHEMBL5202868,MIAs,-2.3116508769897317,-0.22200414410684274,1.308489435887764,1.575928020117487,-0.19005389564083536,-0.7677922980187211,1.1433576908135366,-0.1062193962243445,-0.6182661122856459,-0.5512667858344042
